config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,4.5290607493333335,0.07294089871369772,24.551103924709988,0.22027970803982755,12.973292372782558,0.0627213386620288,11.87597580838777,0.08307199051683031,110.88417813489013,1.0046705885717793,58.721994702780364,0.6629192987440455,53.710677726522555,0.5470574764334183,1149.0,17.349351572897472,11.16501516541272,2.278486723951545,11.580496916819053,1.4071307974134597,1.1461601616169674,0.7831924803253929,9.050671336202262,0.9069531873765178,12.934475666649329,0.4590965410346089,55.69698933444064,1.12179681205019,55.84847218330348,1.1302390381239995,0.5504065369019205,0.15063333509729104,55.24619499919936,1.0348927047130871,57.49611200008076,1.4156679774917094,74.17057783459313,0.24054730120963938,74.15962993375918,0.24677225716115744,0.2765041224935788,0.08699759887556625,73.72849566794078,0.33270950596541427,74.87694000155898,0.28267678179599287,141.39033450192073,2.159926339090329,141.5885990338817,2.0574869077313336,1.2947705967517207,0.7175609695373509,139.0032560035858,2.144571948197101,143.83839966224818,1.601527527516527
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,6.711359796666667,0.05389630984509426,24.780916905078584,0.06933120904259885,13.494615233773638,0.039830588584879555,12.587942804423962,0.008611494426923084,165.95004832594452,0.8794234831950232,90.51866962917548,0.9355493257397868,84.3863283912084,0.6308773112114242,1744.3333333333333,8.02080627701067,9.880051498233419,2.2464240177150843,10.50729458341569,1.7738374979374039,1.192168058872215,0.7770965769103126,9.323715998713547,2.0736212341163425,12.847823003539816,0.3621536185272396,56.2036870008645,0.8825475525873304,56.2710606510033,0.4408010068458088,1.1316685967871476,0.2656075868913017,54.76825266669039,0.3179313511707215,59.00044766652476,0.827724087896705,147.6468863329501,0.035122580587572234,147.4275591168407,0.03747733652713167,0.895992706617895,0.3292824849489206,146.23610599907502,0.12748138183147067,149.7978720047589,1.7042554994606427,213.9351180024581,2.5140639782122487,214.2059143512597,2.192438069126605,2.3435401838466667,0.7691772197146058,210.96624567144318,2.1212376199147953,220.33020766927316,2.9888368278663213
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,2.51145891,0.018477020935841113,19.91248961392975,1.0281996116609677,11.740670498802656,0.42294640194233407,10.931243338421842,0.3552593135779716,49.94426729081303,2.2354782696844255,29.47638530919603,0.8474818349476017,27.435285128635666,0.6994488735885962,627.3333333333334,5.1316014394468965,4.9691580012828735,0.15772247195083253,5.4119008006334,0.352577829810284,0.7689684087223672,0.257514058731528,4.801231666836732,0.196009458601373,6.958764332618254,0.2539752097745152,53.59074716883091,0.6682791099646053,53.64968274928591,0.5435674107491986,0.6027527442724672,0.24303278818272958,52.85107666713884,0.15640802026489356,55.31330699886894,1.1737615880868713,19.002821501392948,0.046503880333807514,19.023575516985147,0.017557687547795044,0.2489762149443636,0.07006561590534069,18.668878001335543,0.13793480684424939,19.615727665950544,0.05913250302836972,77.677799496693,0.39902208555039853,78.08515906690445,0.23018824792841588,1.2551496799301112,0.18133863511702106,76.52427700183277,0.22203375384643237,81.2920823324627,1.1089695040617542
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,3.0914249886666667,0.014675612736143127,21.080325544668096,0.04864571567779249,12.268444316385185,0.017038875713438154,11.573337838183283,0.03962601934567682,65.09293547423897,0.40071281671160924,37.9171848499763,0.2358990619572216,35.75458680077241,0.2193249421199513,775.6666666666666,6.806859285554051,5.599822499789298,1.0932796662367537,5.824353466353689,0.6621416333805855,0.7812953773831839,0.19608438116840204,4.792037667357363,0.18667765935019742,7.021675000335866,0.15967270908030348,54.19168649799152,0.05133316845722574,54.26491480053907,0.025536897988065917,0.8623473020205537,0.15859418345348666,53.01899700134527,0.10143997244467279,56.876216333572906,0.776442804375079,37.208599833926804,0.13092099933078605,37.24732654967132,0.13372750170415584,0.2597927510586647,0.07486998052541302,36.8987853313835,0.13051735452108568,37.95192533046551,0.48275674960434045,97.22054900460837,0.9550118238375522,97.33659481656407,0.7109035356892205,1.3232158110728145,0.2576104212155771,94.95689566635217,0.4616340913393206,100.69038700021338,0.9119049679508149
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,4.198717224666667,0.027878615174267155,22.01113330801032,0.0344328288157377,12.758592059449853,0.023317646123658164,12.172777712049815,0.01191945961956982,92.32796600478837,0.5255713402464598,53.5540815759083,0.43943635800171915,51.0812058125918,0.3725818889602193,1077.0,7.0,6.289029832259985,1.1598400301585758,6.392314750458657,0.7354762933012297,0.6865170957351786,0.24801203835831953,4.792997999174986,0.09861697680866728,7.107138667682496,0.06544640588300803,54.691978163949294,0.24789088353420471,54.70484401715415,0.21431460478414882,0.8940694307196667,0.2518308846225758,53.31137399722744,0.16133018486074044,56.85830966831418,1.2122729042843172,73.51308549914393,0.17180939131186101,73.59718084978037,0.1922831910759611,0.44458523161730934,0.02050958458132379,73.02756133382597,0.28801930928386354,75.20042400089248,0.4376549230823892,134.68130466814424,0.8068520882501354,134.69433961739318,0.6991959254557444,1.37950602632172,0.18018929197365233,132.12085199241605,0.5307869248088409,138.3283280035054,1.9953940667556755
cpu_1.836GHz_gpu_1.107GHz_emc_2.75GHz,1.836GHz,1.107GHz,2.750GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,6.384032495666666,0.01913325219530156,22.916353215522037,0.07757093938492828,13.351571865770042,0.054334413473701534,12.767290820819886,0.032497351565627546,146.17958941684805,0.24507710230232851,85.21734845595486,0.1008601721333042,81.46569948492679,0.07815756748386948,1665.0,6.244997998398398,6.985971500398591,0.15041149706219623,6.67292095022276,0.23552263937289344,0.8205862154591528,0.02417280294408637,4.973215332332377,0.27664635305304325,7.790371998756503,0.6740159336308584,54.738752501483155,0.042720932943040385,54.77191333375231,0.09343317852834657,0.6669241438819432,0.06953894364883975,53.572006666703,0.6958136105114329,56.3730990033946,0.26135213874834307,145.84316200125613,0.1409785185869609,145.82918713373752,0.091751544628811,0.5893715771890181,0.1576696124165791,144.8003573338307,0.14923049141564831,146.83248433478488,0.41276301406935134,207.34251983837262,0.3426300594899218,207.2740214177126,0.3052939162093731,1.3758658423420547,0.2649890907162578,204.87424133655927,0.6557534540523484,209.87055933316392,0.7289250383402179
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.689680901333334,0.03575118926667505,25.574149917998117,0.272293850745396,12.7085840626276,0.1476494647242899,11.064079980112078,0.19148093316962833,68.62790032463397,1.115013873651972,34.1681412853386,0.6606105931444556,29.730562129769766,0.7816561992510003,663.0,10.14889156509222,9.721743833021415,1.3802460511815817,10.272557300292343,0.42813565747381466,1.9142859032262347,0.22921427129541305,8.27139900017452,0.2098046376615482,13.18120000117536,0.628831198759212,52.74675699790047,0.7247319153252982,52.77913316640479,0.533525786103688,0.5795934975800371,0.27057343260286765,52.0539096663318,0.08903008600868595,54.03178499545902,0.862042419499834,17.395362665411085,0.07056082943382777,17.401598016901215,0.06149683824333661,0.19710626875215284,0.08145032862690921,17.11151800312412,0.0926460609497987,17.89726333421034,0.23597774759735926,79.93948433310531,1.5493438941674722,80.45328848359834,0.9990247540990995,1.8627216902185841,0.34625400137990536,77.84590899973409,0.16114757868104146,83.10206766570143,1.00970119644747
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,3.2034229993333336,0.06252056138250879,25.5768751444694,0.1677817390482475,12.968460584762122,0.044367898535878164,11.476221520330354,0.049192968718431755,81.68418191604535,1.1079046809895408,41.519754223848146,0.84491744360011,36.71162896197495,0.5499355143075454,797.6666666666666,11.930353445448837,11.10386800185855,2.466828335325138,11.191685016941241,1.6800329007720374,1.464039277457868,0.4272417171479768,8.110284667054657,0.009556422546593238,13.52701299765613,1.2945163872266703,52.77647499800272,0.07400832479122302,52.96326265003396,0.12005395995810916,0.7707588548024763,0.3133747961679789,52.052801668954395,0.08228964252730062,54.90879699694536,1.5591252239678106,33.960288667003624,0.1180883645978057,33.99385295027363,0.12568827726451384,0.2413392494995719,0.12187812479631367,33.626566999979936,0.048788990987366186,34.53891433309764,0.5008280220438479,98.03307383481297,2.3106963347596703,98.14880061724882,1.5925119063447608,1.973645193758526,0.5844223857294479,94.27405466946463,0.13023035514846729,102.34233799565118,0.8044345974778137
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,4.090285984333334,0.04550259302328919,26.46739246893762,0.17448757471920961,13.666210680978253,0.07913642481655729,12.257323533146183,0.02722670230060607,107.95736637482179,0.5519697656073139,55.86336971607063,0.4691829433910621,50.06472992080058,0.4727586862459074,1035.6666666666667,13.796134724383284,12.426979999872856,0.06926446175380326,11.387423616785478,0.20091930940919808,1.8442156044557876,0.14452344628565184,8.130995001314053,0.03838017251800778,12.851438996828316,0.1989021331767186,50.130271999175115,0.39873840475392863,50.82079010001811,0.5903361386945265,1.4177796023863236,0.4208490329431953,49.397337000603635,0.11809478036754216,54.098094333312474,0.596431613561531,61.734551332241004,0.08980498012412157,62.848496950270295,1.047882327661811,1.8110524678747864,1.3266218044912232,61.238561332478035,0.13573380451761596,66.02125533148258,3.132703643907142,124.25306683023034,0.6251371130063196,125.05671066707389,1.7882071334377048,3.512022105380207,1.3851988391033416,120.25531266651039,2.8036085497800083,132.06712900137063,3.6865767165766754
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,5.873837735333333,0.06647243508042514,27.251961860139925,0.14006297313310073,14.389653559396457,0.01406645008500859,13.090506599052768,0.022140417174191986,159.80628932102107,1.1102260892386275,84.48863622616118,1.012330966836691,76.83006588849527,0.7324468739080909,1511.6666666666667,15.82192571507443,10.166406667849515,2.2922291910237487,10.666466783489644,1.6772309389726994,1.3926593384862496,0.4839065714065747,8.525317665771581,0.1701930654485072,12.942979332971541,0.12723321616408476,50.75181800081433,0.5403335969509769,50.94795103335249,0.5139293539823524,0.6211848913771384,0.1971504563366727,50.03487133459809,0.9795624593985928,52.43810800311621,0.17854719696955867,122.02789966734902,0.15045876467887292,121.98964841688091,0.05063552608978542,0.4596670794617883,0.025401827044444283,121.31567000081607,0.045022357035364224,122.97000633407151,0.3992472252360423,183.23476950051068,2.3363237041289686,183.60406623372305,1.7993737247763062,1.9976942445993735,0.5695538576632398,180.20590600402406,1.2516031198289372,188.09785267027715,0.4514223082225927
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,2.39098267,0.02485680611045649,20.719024880978466,1.110652811823251,12.208819166981408,0.45461552577702924,11.159693469541901,0.36077785638333937,49.45723524216729,2.2022440500770855,29.172504331257915,0.7990948542665248,26.66010923026663,0.6082385181140888,594.0,4.58257569495584,5.4741491670332225,1.1938449798050237,5.497354216277017,0.6328594651784842,0.7974217060923897,0.34868029055586586,4.661583002113427,0.04974735298854159,7.0111083308196,0.5696768853370627,51.07208633368524,0.1475871606034094,51.33570758298447,0.21396173406738767,0.6898129777966169,0.20599409105755537,50.53246333166802,0.1026837836455325,53.23975733093297,0.982873713960774,17.137467667150002,0.04933957008205541,17.179021166884922,0.0503142412179765,0.23612302434982654,0.05001818053773758,16.830324663411982,0.019599994497402417,17.737842000011977,0.26837082659967376,73.74842633362277,0.8819569229015434,74.01208296614641,0.7141831278852662,1.2840595530525543,0.40736956035612354,72.51903166858635,0.23914136734584485,77.36110599944368,1.6854407400497058
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,2.913717264,0.018889678428447913,21.999478166126476,0.09799267603681268,12.762932038427673,0.023865084983643783,11.83963293877386,0.022654244643511148,64.01737655711756,0.4191778155507892,37.176599146575676,0.31102548927008056,34.47234251460012,0.26752486062576164,733.6666666666666,2.516611478423568,6.375463999575004,1.0237046428366674,6.422294783745504,0.6959392334395529,0.6612425388166915,0.4070720272322663,5.53560966848939,1.216367167699002,7.373843000095803,0.4729447747554872,51.711163498112,0.5199394886741787,51.80762641660598,0.4782650782095249,0.6907653913023232,0.24335618127350273,50.9953000000678,0.7152830784082084,53.946138000659026,1.1908720708281366,33.50640616796833,0.02335024932785101,33.536377183918376,0.05483547722469162,0.20888009912376096,0.08339110842883343,33.18405000269801,0.10821953105437244,34.06588166641692,0.4835704006175289,91.69852550136663,0.820739130754812,91.76629838426986,0.6238671185918391,1.0140022570648906,0.3141429407742838,90.12188500006839,1.1619056029791064,93.91616333596176,0.2702667791156611
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,3.8968931903333335,0.03556348260434713,23.160885846518852,0.07282174648494667,13.285377852818714,0.06417679372634959,12.524260147449624,0.040022583021672616,90.14761654672948,0.5916777085923959,51.756592244108894,0.30913533259947745,48.77252579663394,0.35198374224902645,998.0,6.557438524302,5.603310666629113,1.2363225786121783,6.010817583834675,0.948194912416165,0.6775875569375834,0.42265994835445203,5.424733331892639,1.1661207816377515,7.216609332923933,0.2782849798519045,52.058745498167504,0.4562458441511066,52.15251571668583,0.6465186056231594,0.5888091849538386,0.46603533293265387,51.53352166477513,0.6380024491155539,53.95507400195735,2.4637494042474564,66.30040449939163,0.10310898391011124,66.28725598372209,0.0770729563645916,0.3081862987971031,0.07577254349371092,65.82372133319343,0.028179499066464206,67.03293466610678,0.38169045818425307,124.51977000091574,1.4780579747148148,124.4505892842426,1.4206302619793851,0.8549277443735243,0.4817855137441292,123.27002599583163,1.769511504767578,126.50028000886475,1.743316121093503
cpu_1.836GHz_gpu_1.107GHz_emc_3.2GHz,1.836GHz,1.107GHz,3.200GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,5.7519414289999995,0.07804439594163,24.655006943969436,0.23048665576509425,14.035309130880995,0.09783488320507054,13.278975761232116,0.039974159730048225,141.7061570047052,0.6013660330299985,80.7122336755143,0.61388018383246,76.344362439556,0.8076230519943902,1500.6666666666667,18.036999011291606,6.5728576652569854,0.5443283656683217,6.0188434328059275,0.19642640881926673,1.0135193167021255,0.04288126218961284,4.790044998420247,0.19336192151091167,7.125604000369397,0.1503262938836926,50.078136497177184,2.9818531865954228,50.31312054998125,1.3853756763899108,2.2784892206000555,1.3795952652337022,47.30240933713503,2.814778456986396,53.62924933433533,0.5492818089918925,128.01449949862823,5.173147369315204,128.48440163324995,2.707433897276832,3.278989783173396,2.3202855015403148,124.07764466236888,5.458560512982829,132.6651993319198,0.2214841819747047,183.8003379974301,8.275479324591121,184.81636561603713,4.124359172394504,5.805256854186427,3.936972953440627,176.5862066677073,8.274497776089728,192.0616876668646,0.35951933887637183
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.423168922,0.06717238529262626,27.839061702126816,0.08316194558568069,13.65427411645715,0.14809838109619902,11.599370089349831,0.21554451995508372,67.28869298499446,1.8545529592127683,33.0712867979521,1.2362730846798067,28.0852424518345,1.2355580819478151,587.0,17.52141546793523,11.286438833243059,2.3599624854538708,10.877915400487836,0.9207326452348547,1.9344864992323478,0.1451230910727857,8.324380333457762,0.03196678923187695,13.085389999711575,0.19687123519353497,46.4309086673893,0.7248432702412132,46.55196023353104,0.6570338302726424,0.42234506369974095,0.3843357759719417,46.0040996670917,0.7569810204823877,47.471294332353864,0.9779146377578173,13.143598665919853,0.03696049727973204,13.163029966744944,0.0450031765802295,0.1483640159643068,0.014288291692496822,12.957207334693521,0.06646422424907387,13.51965633269477,0.0846042058626961,71.09101516592393,2.0085094186931376,70.59290560076381,1.093212820587218,1.9302781913827929,0.15074967705259426,67.76389199997841,0.7274320331777161,73.68845100184747,1.3060394770358694
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,2.728092069,0.03159901555081567,28.733302169152463,0.25449961015713374,14.060703365776527,0.03475756597822592,12.201743834479737,0.05036701367763411,78.12064079508015,0.6404992431914951,38.32775525911307,0.36231080096296797,33.23311682621782,0.3705393863476506,674.0,3.0,10.989646500092931,2.4037118886008586,10.649057532767378,1.52435483769174,1.554887773272051,0.22895207147250407,8.1730436674358,0.1492079675844858,12.753769330932604,0.253052454289204,46.07593633287858,0.2604915728249787,46.361628016044655,0.2840922934823803,0.8698952322093089,0.33868270752607255,45.526507334822476,0.1868751701815003,49.417802666236334,2.0090319401678878,25.543009169875102,0.009753056192156733,25.548880383576034,0.012692919727115207,0.17121139146689657,0.02900970802117988,25.271297333044156,0.049763311981002235,25.905524331998702,0.0954577866296659,82.604325836049,2.310035627029791,82.55956593238807,1.495654519054167,1.8855558932093397,0.5940398309613077,79.49489966752783,0.34249532091646906,86.37822933330123,2.6323949796573745
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,3.490578765,0.033751109172141684,29.759187686015128,0.1809735933638957,14.765649115976936,0.03137451441282327,13.147333434128917,0.01746112938295834,103.54210620149165,0.7776015504230098,51.491884243592104,0.4302392673449028,45.81589091869844,0.3829880720896024,871.3333333333334,4.725815626252597,12.497846835079448,0.14927986397721846,11.743215784008498,0.6337924930090127,1.2546725044912586,0.9697146165216025,9.488232334357841,2.1130245967151335,12.754906000433644,0.2510732120607443,46.37417983394698,0.862255506442922,46.56926336659429,0.7884794593774699,0.9349008700433927,0.3882023023769217,45.63112333562458,0.3019333305773766,49.98033900240747,1.8029198250155483,50.03109000002345,0.16524816827724606,50.07095078338656,0.18091682133779835,0.20349349536945727,0.03289012458675037,49.76500799966743,0.18760390587643355,50.55359599646181,0.165358555146628,108.67417549767804,0.9440745293563159,108.38342993398935,0.5604041344406563,1.619937318997737,0.24994990079390747,105.7806256673454,1.7119988381482396,111.88522733573336,1.7200406289160943
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,5.034559795333333,0.03674525626326891,30.648410934296766,0.14439036609603798,15.608208475733102,0.06316320085974388,14.155367995782148,0.08443287253042157,153.89333039369077,0.7626855829547741,78.51483568029992,0.27064083042374976,71.165891302358,0.3108220048906067,1290.0,13.892443989449804,12.779163665982196,0.16455421295848832,12.20367804999114,0.7036529256342345,1.3274724887505243,0.8591870496170461,9.96345300033378,2.2232288706001837,13.756446001934819,0.4130996655123112,47.21228299846795,0.06231599734682861,47.33615174991428,0.10575770730021582,0.558871696038526,0.21106468145282747,46.644982668415956,0.04806842080267793,48.80920933161784,0.7507924094692197,98.99725449698356,0.10354218982706809,99.17950003352114,0.10227319016347478,0.4765901878026859,0.06286386233108619,98.6056636684225,0.060883142996172326,100.25743833587815,0.30610858349876413,159.1172716653091,0.39960882806472925,158.71932983342654,0.7109961376853832,1.6202541954007634,0.6681757713153416,155.68019833153812,2.2636845582341905,161.1042003351031,0.33700496308785866
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,2.1303567366666667,0.0977985851710391,22.293866843692694,1.6725535888743486,12.974128524290558,0.7018485990183448,11.526385930970315,0.435912477345949,47.36012751897459,2.084010503029184,27.60023142213436,0.7436260998333384,24.522827391688324,0.7780352754202202,525.6666666666666,25.324559884296757,6.78821766753875,0.4071954506778657,6.501666266679725,0.5108224725099691,0.6952789591988267,0.5099599142386702,5.530713669334848,1.1158052909019713,7.235614665357086,0.05721979850950783,42.4589329995797,0.29724181776934316,43.84938786679413,1.3901285665447363,2.490694441675554,1.8120501567079768,41.89939333446091,0.22411539655931154,48.276951667503454,4.138765953337162,13.203213499461222,0.16100976543246193,13.541715532846865,0.35799038328778704,0.6911837118713221,0.4505501151659913,12.963788001798093,0.05420561206397597,14.953311001590919,1.051524193321941,62.39593316665074,0.06487287703346122,63.892769666320724,1.684720174707001,3.5662510713739084,2.284394006524024,60.526565668017916,1.014977947405168,69.70549799977259,5.709348543052496
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,2.4281253379999996,0.08743884725189476,24.838834608824644,0.5066931688220789,13.941425221682081,0.19244951321155257,12.513358688109108,0.058309026802116644,60.21460856963185,0.9507367737048009,33.83115114710878,0.7614086537024588,30.36152609095149,0.9942730861623311,605.0,22.60530911091463,6.390054833900649,1.1264835997043472,6.3140657336286194,0.6056516952718598,0.8319684189173504,0.19908489129493093,4.978682001819834,0.0756315472066821,7.265112665966929,0.02757300599501365,42.295805333803095,0.14812445783824027,42.62519771727966,0.6432000369512479,1.0010843606066182,1.3025163282076895,41.91316599947944,0.07404864018410373,45.64581866725348,4.674022346912927,25.285049499264762,0.019161105929125902,25.43717766687526,0.23269778466982075,0.5230682798026153,0.59444544350129,25.05853733115752,0.08604441474951896,26.95989500110348,2.1366581721664804,74.11476383519282,0.770939544990125,74.37644111778354,1.011617845366378,1.8502045800049263,1.8447548857439333,72.19769033448149,0.321942658853646,79.00274200073909,7.027645372667585
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,3.049767627,0.018152079627516148,27.408427484058553,0.15723844240594093,15.014370847510685,0.050997882300018185,13.664079425442159,0.09366577262922736,83.45576948416652,0.49892118799776064,45.76400786400897,0.19295231886407832,41.63099971912869,0.2396083691495978,776.6666666666666,4.725815626252625,6.232217000312327,1.1945234751305458,5.950473032498849,0.6939945622724296,0.8486928802987755,0.1770920458599725,4.790014999647004,0.0640380565706354,7.078451999404933,0.19141425951483834,40.7042336652618,0.13555431107362761,40.84191479996662,0.14735368376944813,0.3711659947690942,0.1012272372284474,40.338085333739095,0.13086496204612105,41.66910599936576,0.41279846691473004,49.612898499617586,0.08902420528078778,49.670356317195306,0.06784967855075318,0.26735349447095597,0.0780356958429368,49.374058333341964,0.02211965387677355,50.4113879990958,0.3009128132866961,96.49991766855237,0.8951573966782599,96.46274414966076,0.5239322253875324,0.9993414813082659,0.1078245074510914,94.83017000214507,0.1469195070696167,98.12281133054057,0.7406234084445057
cpu_1.836GHz_gpu_1.107GHz_emc_4.266GHz,1.836GHz,1.107GHz,4.266GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,4.505778104666667,0.019722680532345084,29.34084881060789,0.16394724695946786,15.920653233068078,0.025360565876451958,14.687166969505947,0.06400531707450445,132.07351381283536,0.8502094409572296,71.70985685371427,0.41755314072616034,66.13740111453177,0.438282387594915,1171.3333333333333,5.033222956847193,5.921012666173435,1.094801035790285,5.91217151680515,1.0116985350690528,0.51754205936186,0.44782322191928925,5.357945333040941,1.0038054013564377,7.011741666550127,0.23345200531810506,40.59810766678614,0.07440889015414512,40.73772784989463,0.24909130039851754,0.5603120463071221,0.3190721673572681,40.07426499932384,0.10348271177202832,42.0616866661779,0.8905641890369975,98.06829816686029,0.05102247685055738,98.12135080064763,0.03798531592463459,0.2573007528055236,0.0220755191381898,97.73003433413881,0.04828824980694902,98.68594633492951,0.12173794837846663,144.73826549753235,1.1764430544848568,144.7712501673474,1.135501716207368,0.9545099315520966,0.5773290552981001,143.37787832967783,1.0753984139774175,146.86503333359724,1.3377496453733997
cpu_1.836GHz_gpu_1.107GHz_emc_665.6MHz,1.836GHz,1.107GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,7.077768262666667,0.03552759574516932,14.906159625247861,0.03963939236459783,9.552344746474622,0.04933517444714815,8.75471766566035,0.01474669056374851,105.31730077720908,0.45204052915675114,67.61007149870164,0.07894008556907468,61.927287759149785,0.40960456054686056,1736.0,8.0,13.39997299995351,0.5155238732690449,12.250246266800483,0.6428636229797073,1.8673747304171477,0.10892488388191235,9.159265331012042,0.612077002349319,13.940502668750318,0.6395888686483522,143.76467449983465,0.4605379544776128,143.8541381166336,0.31829709784753524,3.3240745763126114,0.5654232852249792,138.8753780023156,0.16619031000388237,150.82526333086813,1.9699589438145764,65.92070766661588,0.18663060524674235,66.0533146502227,0.16743350286666855,0.7882529741759571,0.2232650851463941,64.94472466632335,0.09571294663844009,68.57515199953923,1.3293826290503603,221.76203883282142,0.4576945785225669,222.15769903365677,0.7939483554839102,4.549149373941695,0.7484930148870381,213.9480060019802,0.6841461921658866,232.7859433280537,3.1080368505417453
